study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	mean_sd	mean_se	comments	mean_unit	value_unit
Beermann1977a	KCL		1.0	HCTZ25	cumulative amount	hydrochlorothiazide	urine	G-L C	amount_HCTZ25_KCL	48.0	hr	7.99462546187437e-05						mole	mole
Beermann1977a	KCL		1.0	HCTZ25	cumulative amount	hydrochlorothiazide	urine	G-L C	amount_HCTZ25_KCL	0.0	hr	0.0						mole	mole
